,year,state,resent_0,resent_1,resent_2,resent_3,resent_4,resent_5,resent_6,ideo_0,ideo_1,ideo_2,ideo_3,ideo_4,ideo_5,ideo_6,rlean,rlean_rolling2,masseconlib_est,masssociallib_est,predict_ideo4,predict_resent4
1184,1994,AZ,0.09298065848882431,0.06763106914826447,0.10268204095559744,0.23661118364506079,0.14160427598167746,0.14518079152537977,0.21330998025519576,0.030310856302195127,0.11353234352001976,0.11340477561050677,0.30305103520421056,0.16909964154888013,0.2190654030670769,0.05153594474711076,1.1000000000000014,3.8500000000000014,-0.32826682282812275,0.5328554417234375,0.7293986521858123,0.6415092282194245
1185,1994,WV,0.09162724602779271,0.06681860969053471,0.10172654783651691,0.23569417612724491,0.14191923029521503,0.14618089536149514,0.21603329466120058,0.03718959985005621,0.1347294096989263,0.12779092896395242,0.3118841639055573,0.15750229227700796,0.18878387957063558,0.042119725733864244,-2.0,-3.9499999999999993,0.06119531856594228,-0.26527726062241686,0.7690963946955002,0.6377858099773043
1186,1994,WY,0.10846488128632292,0.07659583209260873,0.11276672821384282,0.2447873460067554,0.1372552349152132,0.13414936873436423,0.18598060875089273,0.03455435343847043,0.12678227315556664,0.12262220669805801,0.30938089567211174,0.16194271850150133,0.19941269115489613,0.04530486137939571,2.200000000000003,4.650000000000002,-0.36181571756132697,-0.06600521169500792,0.7552824474657082,0.679870022514743
1187,1994,DE,0.12185076181641903,0.08386747682747038,0.12031838406101678,0.24898578417246908,0.13276732161769578,0.12532164261776013,0.16688862888716882,0.04580959764924795,0.1593049017071081,0.1421190647551113,0.31459994131186175,0.14361050912765105,0.16038679730921646,0.03416918813980341,-2.1000000000000014,0.1999999999999993,0.04437149675204546,0.7232711396967271,0.8054440145509801,0.707789728495071
1188,1994,NH,0.11881505682483744,0.08225647854836736,0.11869478087018473,0.24823291488896154,0.13382367958461194,0.12726271884567297,0.17091437043736402,0.043827640703651104,0.1538403615043583,0.1391457771965523,0.31458009083264726,0.1466913788821842,0.16618405521557733,0.03573069566502951,0.20000000000000284,4.600000000000001,-0.13444652770746993,0.720279721177559,0.7980852491193932,0.701822910716963
1189,1994,HI,0.08445227596604209,0.06243237446623799,0.09645018198449465,0.23020395993602738,0.14334847960929825,0.15155286902187293,0.23155985901602671,0.037931922546771,0.13693026021285623,0.1291754080158129,0.31242325477633903,0.156262165961066,0.1859780221086249,0.04129896637852992,-0.6999999999999957,-4.649999999999999,-0.16647404128278145,0.8088294560464298,0.7727230115128452,0.6168872719621004
1190,1994,NV,0.08958716548290081,0.06558503159587852,0.1002627175757016,0.23424304997572837,0.14236863714700654,0.14769721087346543,0.22025618734931873,0.030719868417400233,0.11483438055913325,0.1143442514610595,0.3038037417024806,0.16841657859274872,0.21701685329244658,0.05086432597473112,-2.6999999999999957,1.4000000000000021,-0.3230056601757125,0.6634742903420348,0.7321188207328223,0.6320466017772158
1191,1994,ND,0.07059891511588542,0.05358016890940673,0.0852000092259046,0.21614574995883373,0.14455264804586054,0.16202863008120083,0.26789387866290815,0.021845108438303288,0.0853276390947953,0.09119248927692372,0.2781905326087871,0.18165981399792902,0.27110786387925034,0.07067655270401119,6.800000000000004,4.700000000000003,-0.4395199375879131,0.03420158775687018,0.6582155834167385,0.570077491255891
1192,1994,RI,0.1382931057886799,0.09221381442940771,0.12826776389408967,0.2513537913893924,0.12681710707758698,0.11542552485747959,0.14762889256336376,0.03830905329794239,0.13804211180251502,0.12986715454832534,0.3126714151248413,0.15563453181350329,0.18458208016094346,0.040893653251929174,-8.399999999999999,-8.95,0.17489357147976337,0.8948218150785043,0.7745242665871274,0.7369455825791567
1193,1994,VT,0.22887327589434373,0.1276249470079275,0.1520432486804008,0.23466620375981095,0.09500764147621865,0.07615282667784873,0.08563185650344962,0.07129423634668085,0.22079956875616474,0.16753710562414337,0.29820820394782716,0.11092403950444996,0.1095909858896652,0.02164585993106871,-7.0,-4.649999999999999,-0.18453850736593788,0.9122551425085896,0.8687631541792661,0.8382153168187017
1194,1994,MT,0.0922690437842686,0.06720447015838722,0.10218119318143334,0.23613349545098322,0.1417714889652173,0.14570603250670822,0.2147342759530021,0.03936536080460479,0.14113399141115213,0.1317637984881031,0.3132785112832911,0.15388621940423508,0.18077408321496213,0.039798035393651676,-2.299999999999997,-1.7999999999999972,-0.29138531500747455,0.034046179403921586,0.7794278813913862,0.6395596915402897
1195,1994,AK,0.10967425577197015,0.07727078715916938,0.11349164128115455,0.2452652357597246,0.13687077181433294,0.13332350910712232,0.18410379910652608,0.031972669243962505,0.11878908232301374,0.11715243723811214,0.30590885209399893,0.16631083116130685,0.21095744387534887,0.04890868406425697,2.1000000000000014,4.150000000000002,-0.2534801421316532,0.49272015032311917,0.7401338720603942,0.6825726917863516
1196,1996,,,,,,,,,,,,,,,,,,,,,
1197,1996,NY,0.13995551155542768,0.09302260534535603,0.1289960196916826,0.2514509713454353,0.12620239647057507,0.11448169287880805,0.14589080271271526,0.04262188120872025,0.15046266032982886,0.1372476958002784,0.31441174676384803,0.1486018744744202,0.1699051525745252,0.03674898884837907,-10.100000000000001,-6.800000000000001,0.13312965122885181,1.0616101727117975,0.7933458585770957,0.7396275044084767
1198,1996,OH,0.09444393314068693,0.06850419618986782,0.10370123889775451,0.23756284463381877,0.14124962372905803,0.14410515356235454,0.2104330098464594,0.031229501861368626,0.11644919409069272,0.11549912697097048,0.3046957844648054,0.1675620987419989,0.21451346725567644,0.050050826614487454,0.29999999999999716,0.5999999999999979,-0.09667375332780923,0.2570845425099669,0.7354357061298361,0.6454618365911861
1199,1996,ID,0.12146218354310961,0.08366249921813021,0.12011338138928943,0.24889545269816826,0.132903537924279,0.12556810141703167,0.1673948438099918,0.03242240922318197,0.1201965766738735,0.1181355163567257,0.3065943319836948,0.1655513982479212,0.2088581071458917,0.04824166036871114,11.5,8.05,-0.5380446654793709,0.1729189333702218,0.7429002324853972,0.7070370547729765
1200,1996,MI,0.11040696615911423,0.07767796124118827,0.11392660062605883,0.24554459152889752,0.1366354308934301,0.13282584503763128,0.18298260451367976,0.03575638765785883,0.13043343074118163,0.12502997835975832,0.3106423762848272,0.15991149613895306,0.19442991812122135,0.043796412696199605,-2.200000000000003,-1.6000000000000014,-0.005224022857891089,0.550117635577937,0.761773669182579,0.684191550448689
1201,1996,GA,0.104320829087241,0.07425555571615744,0.11021570879502729,0.24298523006202277,0.13853139881519183,0.1370205458995699,0.19267073162478976,0.02685778718723113,0.10232153520173283,0.10500615662002247,0.29524816176434054,0.17470179369722372,0.23789172945153225,0.057972836077917034,6.299999999999997,5.899999999999995,-0.04941028002558486,0.1928298056347526,0.7041354344705507,0.6703087224756403
1202,1996,NE,0.07932015699986465,0.059212464843047666,0.09245079575937365,0.2255694342609864,0.14407284343233512,0.15544198415616428,0.24393232054822822,0.030696818869033547,0.11476114885129449,0.11429160831366098,0.30376220525555103,0.16845514097455883,0.21713135411945517,0.05090172361644596,13.0,11.100000000000001,-0.4175214279379622,0.3733324308867256,0.7319669222640989,0.6006256952956075
1203,1996,MA,0.1463790201786135,0.09608838585426838,0.13168713946892266,0.25161353050518104,0.12381781699041317,0.11092888942671786,0.1394852175758834,0.05723677280452871,0.18879701007508018,0.15612679868871174,0.31006682235086486,0.12739546952499647,0.13316267155404582,0.02721445500177222,-12.600000000000001,-10.5,0.08786795684036461,1.1676031364487673,0.839622873444182,0.7495858929973988
1204,1996,KY,0.09429273526841829,0.0684142310940976,0.10359658932668012,0.2374663946043108,0.14128692539077425,0.14421601573547593,0.21072710858024302,0.04113358917430412,0.1462369885562347,0.13480778887664502,0.3140239096417657,0.1509955512549278,0.17471723374537063,0.03808493875075203,4.199999999999996,4.049999999999997,-0.04400226520226305,-0.14956325881268936,0.7871978275038773,0.645056875684281
1205,1996,MO,0.09774850810532926,0.07045591848944521,0.10595076377415613,0.2395655451647089,0.1403989567045819,0.1416992880783663,0.2041810196834123,0.03141456939240656,0.1170335336985493,0.11591423462201605,0.3050074482263413,0.16725101589707692,0.21361758736672343,0.04976161079688646,0.5,-1.5,-0.21467044409277344,0.20064220514004924,0.7366208018363901,0.6541196922382214
1206,1996,NC,0.11191205615871104,0.07851021487123074,0.114810126275905,0.2460948250973765,0.13614659674202678,0.13180998591813797,0.18071619493661195,0.0298461820624401,0.11204654129415281,0.11232363311974719,0.3021548541050696,0.1698721506630555,0.22143654392413736,0.052320094831397435,8.0,7.0,-0.15881150125986143,0.2237451660901748,0.7262433612444652,0.6874738191452501
1207,1996,AR,0.09411994345396547,0.06831134572363613,0.10347680735860984,0.23735564185128338,0.14132937217524755,0.14434279181071552,0.2110640976265421,0.028628403034558762,0.1081192394745743,0.10941913679063492,0.29958873162932115,0.1718740313629612,0.22788133156680512,0.05448912614114454,-3.9000000000000057,-2.900000000000002,-0.014059786339603494,-0.048396261871134764,0.7176295422920503,0.6445931105627424
1208,1996,MN,0.11596946296796054,0.08072619773735892,0.11712631492844838,0.247425739415922,0.13479592623260217,0.12911483236133048,0.1748415263563775,0.03602071219170133,0.13123039752438426,0.12554804219830018,0.3108921604121677,0.15946593024690459,0.1933651548455827,0.04347760258095923,-5.700000000000003,-5.600000000000001,-0.315331667222132,0.6353660994152774,0.7631572425734581,0.696043641282292
1209,1996,TN,0.07440212944048824,0.05606139600221405,0.0884341371510452,0.22051077456621648,0.14447540476399084,0.15917055339455677,0.2569456046814884,0.0265931789396529,0.10144608085502149,0.10432671551940181,0.2945325097714393,0.1751132446646475,0.23945736578130206,0.05853090446853493,4.899999999999999,4.949999999999999,-0.08326343389837347,-0.0008145391853573088,0.702011729750163,0.5838838419239548
1210,1996,KS,0.10306818141664922,0.073539731621164,0.1094238399752969,0.24238832130068655,0.13890329552249692,0.1379007421484727,0.1947758880152337,0.024738721519109566,0.09524378453789695,0.09941380408059829,0.2889802925511082,0.17788677121698937,0.2509811432388914,0.06275548285540622,13.599999999999994,7.549999999999997,-0.40081043102233915,0.43684433526947214,0.6862633739057024,0.6673233698362936
1211,1996,WI,0.09467586995057171,0.06864208870494111,0.1038614753021235,0.23770996355535812,0.14119211601924442,0.14393522042441387,0.20998326604334727,0.032989161429659256,0.12196117400555069,0.11935594346460768,0.307407994430424,0.16459282788391094,0.20626717656618254,0.0474257222196649,-2.200000000000003,-1.4000000000000021,-0.20443588146531047,0.4348551306426006,0.7463071012141526,0.6460815135322389
1212,1996,IN,0.08888647911636338,0.06515886727720502,0.09975334846124875,0.23372505159033263,0.1425155656189016,0.1482202672413202,0.2217404206946284,0.02806276181431824,0.10627845590143206,0.10803425262468336,0.2982839320754726,0.17278983864575403,0.23099378133850523,0.05555697759983447,6.399999999999999,5.949999999999999,-0.15722017553377754,0.11793311799530252,0.7134492410616603,0.6300393120640514
1213,1996,CT,0.13640019910373177,0.09128512794405372,0.12742223627164734,0.2512139450799513,0.12751522481407462,0.11651264311981346,0.14965062366672777,0.04174688575719772,0.14798592831470225,0.13582646447434008,0.3142089126211057,0.15000457308939963,0.17270390310692285,0.037523332636331785,-6.0,-3.8000000000000007,0.02665720049587128,1.0178380527271518,0.7897727642567453,0.7338367332134588
1214,1996,NJ,0.10021392617996654,0.07189398370676715,0.10758277815373446,0.24093315592211106,0.13972362803676153,0.13992693381019472,0.19972559419046454,0.03800963185554479,0.13715970630710503,0.12931858110696684,0.31247578142664273,0.15613270082820507,0.1856887782126646,0.04121482026287093,-4.800000000000004,-0.8000000000000007,0.11536966415546729,0.8692622195252158,0.7730964015244645,0.6603474719993407
1215,1996,AL,0.08115176344984792,0.06036958620980434,0.09390027567784529,0.22729573818657017,0.1438469104442563,0.15405182409265572,0.23938390193902026,0.020733047843978506,0.08143761193056541,0.08784206889009936,0.27324609823546064,0.18284759735223383,0.2796292905963027,0.07426428515135952,9.399999999999999,9.8,-0.03322170905202801,-0.2147626353087356,0.6461064242523378,0.606564273968324
1216,1996,OR,0.16029051692995885,0.10241002715675049,0.13687964777438882,0.25093942135867686,0.11864938286534898,0.10372493004397798,0.127106073870898,0.04686252329129795,0.16216438058543972,0.14362721536440903,0.3144917568551197,0.14200504054948015,0.15745761343261,0.033391469921643435,-1.6000000000000014,-3.25,-0.2534036991447154,0.7519741996658497,0.8091509166457466,0.769168996085124
1217,1996,SD,0.09748746834627246,0.07030275498566553,0.10577566766040958,0.23941452911554545,0.14046851121683657,0.14188810470808244,0.20466296396718797,0.022891005727702248,0.08894585339105573,0.09424510326299185,0.28241784983257134,0.18039466831231749,0.26350715317943907,0.06759836629392224,5.799999999999997,4.550000000000001,-0.48760726920015185,0.045807186666732565,0.6688944805266386,0.6534489313247296
1218,1996,LA,0.09286266552444523,0.06756042454270526,0.10259923132420601,0.23653265806845147,0.14163224476487446,0.14526778707008714,0.21354498870523042,0.030121346106021456,0.11292722818342343,0.11296563291467598,0.3026908862777518,0.16941518228289898,0.22002674128612754,0.05185298294910079,-0.8000000000000043,1.3999999999999986,0.03575483230126389,0.13826200904524183,0.7281202757647717,0.6411872242246824
1219,1996,DC,0.2680700369072726,0.1379729698724525,0.1547588320737991,0.22044642772030787,0.08349481461336916,0.06471690289546805,0.07054001591733072,0.11068329775728727,0.2901388694849223,0.17883529565245337,0.25569749022528643,0.07941065658744184,0.07177136190400579,0.013463028388603027,-31.400000000000002,-29.85,0.17844076555585173,1.1676031364487673,0.9147656097073912,0.8647430811872012
1220,1996,CA,0.1278278625170367,0.08697509655604221,0.12336954458814889,0.2501632734160775,0.13064077846733357,0.12160451400057415,0.15941893045478694,0.04137354381916016,0.14692254617599435,0.13520858440031808,0.314100610085284,0.1506070794248413,0.1739243323591858,0.03786330373521629,-2.5,-3.6499999999999986,-0.061899903164895284,0.8184728012804293,0.7882123639055979,0.7189765555446389
1221,1996,CO,0.11683986319241636,0.08119635494428389,0.11761091074661073,0.24768336588597967,0.13450054837438907,0.12854496977416652,0.17362398708215376,0.04008347883596628,0.1432173428576843,0.1330194835246682,0.3136205747352908,0.152706505188557,0.17826779183730135,0.03908482302053207,5.099999999999994,1.7999999999999972,-0.3953849562124306,0.6326785327482969,0.7826473851421666,0.6978310431436797
1222,1996,NM,0.1030907447557569,0.07355266011093027,0.10943818987295917,0.24239929431482987,0.13889665818038532,0.1378848381344432,0.19473761463069528,0.028682692951340447,0.10829536024232649,0.10955084982128896,0.2997100964966287,0.17178561131344117,0.22758666364033464,0.05438872553463958,1.1999999999999957,0.5499999999999972,-0.1516411587967177,0.4439637641824911,0.7180246108250258,0.6673775472348615
1223,1996,IL,0.13180915343232957,0.08899818737977946,0.1252980131261807,0.25073946552597354,0.1291978532247814,0.11920499069843526,0.15475233661252008,0.04055050028909049,0.14456420826142172,0.13382175487457665,0.31381379721361446,0.15194343806376032,0.1766722991910623,0.03863400210647405,-3.9000000000000057,-3.5000000000000036,-0.03926772401027744,0.6906292821965625,0.7846936987024636,0.7260426726890447
1224,1996,PA,0.11794974714358256,0.08179321085406863,0.11822264006755856,0.24799808872463136,0.1341212929997485,0.12782258840888272,0.17209243180152767,0.03481339133474463,0.12757284058314702,0.12314834603324609,0.30967061815367597,0.1615044470750342,0.19831896049542241,0.044971396324729684,-0.7000000000000028,-1.0,-0.09451051866900838,0.35896445170160607,0.7567096431798479,0.7000849797895896
