,rdi_yr_to_election,rdi_election_year_change,inflation_yoy,unemployment,inc_tenure,inc_party_cand_approval,inc_midterm_change,inc_pres_approval,gdp_yoy,lean_prev,lean_prev2,hlean_prev,hlean_prev2,year,state,inc_party,dem_share,berry_citizen,dem_rdi_yr_to_election,dem_rdi_election_year_change,dem_inflation_yoy,dem_unemployment,dem_inc_tenure,dem_inc_party_cand_approval,dem_inc_midterm_change,dem_inc_pres_approval,dem_gdp_yoy,dem_lean_prev,dem_lean_prev2,dem_hlean_prev,dem_hlean_prev2
532,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.14095,0.1722699999999999,0.1104027024399079,0.1191971546199933,1988,ID,1,0.3671217714936695,29.321441650390625,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.14095,0.1722699999999999,0.1104027024399079,0.1191971546199933
533,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.0270799999999999,-0.00946,0.0124059958764153,0.0082499464121955,1988,IL,1,0.4895072300364114,58.385536193847656,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.0270799999999999,-0.00946,0.0124059958764153,0.0082499464121955
534,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.02892,0.0451099999999999,0.0400297689795486,0.0548065547511495,1988,IN,1,0.3987400887506799,52.34133529663086,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.02892,0.0451099999999999,0.0400297689795486,0.0548065547511495
535,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.05457,0.01777,0.0692743104834033,0.0569492084686625,1988,IA,1,0.5514848114008251,61.03331756591797,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.05457,0.01777,0.0692743104834033,0.0569492084686625
536,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.07848,0.0818899999999999,0.1532087517132212,0.0808888843360361,1988,KS,1,0.4327249829781352,44.15822982788086,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.07848,0.0818899999999999,0.1532087517132212,0.0808888843360361
537,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.01212,-0.04533,-0.0466311309492821,-0.0277237308516445,1988,KY,1,0.4414623218821145,48.796146392822266,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.01212,-0.04533,-0.0466311309492821,-0.0277237308516445
538,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.02238,-0.0247499999999999,-0.1877003725558524,-0.2238238908654106,1988,LA,1,0.4538249165782335,42.74006271362305,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.02238,-0.0247499999999999,-0.1877003725558524,-0.2238238908654106
539,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.01888,-0.03377,0.1512884180519831,0.2240579934757958,1988,ME,1,0.4422898129653169,78.23234558105469,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.01888,-0.03377,0.1512884180519831,0.2240579934757958
540,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.06423,-0.06905,-0.0785221416004396,-0.11433951079259,1988,MD,1,0.4853556976888299,77.68531799316406,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.06423,-0.06905,-0.0785221416004396,-0.11433951079259
541,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.07783,-0.0519499999999999,-0.276664529925411,-0.1706705918347156,1988,MA,1,0.5398224225265307,93.9118881225586,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.07783,-0.0519499999999999,-0.276664529925411,-0.1706705918347156
542,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0036499999999999,-0.0174,-0.0281927661265368,-0.0167782731090386,1988,MI,1,0.4602195003994486,73.2779541015625,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0036499999999999,-0.0174,-0.0281927661265368,-0.0167782731090386
543,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.0927199999999999,-0.075,-0.0481097012569403,-0.0142025226805082,1988,MN,1,0.5355085992524404,65.03702545166016,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.0927199999999999,-0.075,-0.0481097012569403,-0.0142025226805082
544,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.03098,-0.04608,-0.0521707655501444,-0.0893168336986539,1988,MS,1,0.3947891704481721,45.655887603759766,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.03098,-0.04608,-0.0521707655501444,-0.0893168336986539
545,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.00844,-0.01721,-0.0296647456921351,-0.0295773753659508,1988,MO,1,0.4800308831902278,56.53159332275391,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.00844,-0.01721,-0.0296647456921351,-0.0295773753659508
546,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0211999999999999,0.0837899999999999,0.0091010899159044,0.0142731353711085,1988,MT,1,0.4701181027861572,49.45442962646485,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0211999999999999,0.0837899999999999,0.0091010899159044,0.0142731353711085
547,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.11824,0.16279,0.1960933392272466,0.2681998171522826,1988,NE,1,0.3945430205153375,38.94419860839844,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.11824,0.16279,0.1960933392272466,0.2681998171522826
548,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0813499999999999,0.1464099999999999,0.0750961031201976,0.1127307818092145,1988,NV,1,0.3918141083541434,44.83709335327149,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0813499999999999,0.1464099999999999,0.0750961031201976,0.1127307818092145
549,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0974499999999999,0.1178199999999999,0.1995149292629173,0.2040045868997748,1988,NH,1,0.3676636727286612,42.41848373413086,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0974499999999999,0.1178199999999999,0.1995149292629173,0.2040045868997748
550,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0134,0.0212299999999999,0.0243822249385242,0.019885065630993,1988,NJ,1,0.4309884238646482,72.5910873413086,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0134,0.0212299999999999,0.0243822249385242,0.019885065630993
551,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0116899999999999,0.0462199999999999,0.0867751768811788,0.1200936856948684,1988,NM,1,0.4749008425951464,49.0262336730957,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0116899999999999,0.0462199999999999,0.0867751768811788,0.1200936856948684
552,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.05163,-0.03815,-0.0155920983325377,-0.0040265846140474,1988,NY,1,0.5206859423682372,73.5046157836914,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.05163,-0.03815,-0.0155920983325377,-0.0040265846140474
553,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0284699999999999,-0.04186,-0.0155321443506392,0.0019364098711343,1988,NC,1,0.4184246213144999,47.96040344238281,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0284699999999999,-0.04186,-0.0155321443506392,0.0019364098711343
554,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0655399999999999,0.1569499999999999,-0.2130154888686406,-0.2608183099190143,1988,ND,1,0.4340464427213233,68.95703125,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0655399999999999,0.1569499999999999,-0.2130154888686406,-0.2608183099190143
555,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0029,0.0044899999999999,0.054428661119151,0.0291056183148671,1988,OH,1,0.4452593534974925,56.99909973144531,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0029,0.0044899999999999,0.054428661119151,0.0291056183148671
556,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0992899999999999,0.0808599999999999,-0.0460867216014083,-0.0587666685274046,1988,OK,1,0.4161018772755833,45.55487060546875,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0992899999999999,0.0808599999999999,-0.0460867216014083,-0.0587666685274046
557,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.03076,0.00267,-0.0165759736012929,-0.0182399225384944,1988,OR,1,0.5238368079759795,64.695068359375,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.03076,0.00267,-0.0165759736012929,-0.0182399225384944
558,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.0548,-0.01424,0.0144285553315423,-0.0189739480918105,1988,PA,1,0.4883045300466226,65.74315643310547,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.0548,-0.01424,0.0144285553315423,-0.0189739480918105
559,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.07351,-0.11452,0.1262782109684728,0.0253835247442627,1988,RI,1,0.5587787055331063,91.56639099121094,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.07351,-0.11452,0.1262782109684728,0.0253835247442627
560,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.04937,-0.0450099999999999,-0.0836576737681628,0.0101033625598703,1988,SC,1,0.3792785443558168,48.26335144042969,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.04937,-0.0450099999999999,-0.0836576737681628,0.0101033625598703
561,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.04119,0.10347,-0.0413328775309065,-0.0474746805005403,1988,SD,1,0.468076211914141,52.29383087158203,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.04119,0.10347,-0.0413328775309065,-0.0474746805005403
562,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.0099899999999999,-0.05136,-0.0272103111808028,-0.0260229209510002,1988,TN,1,0.4178135949802923,52.4482307434082,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.0099899999999999,-0.05136,-0.0272103111808028,-0.0260229209510002
563,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0460499999999999,0.0188099999999999,-0.0256108439284145,-0.0500723110096487,1988,TX,1,0.4365366706886273,41.54971694946289,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0460499999999999,0.0188099999999999,-0.0256108439284145,-0.0500723110096487
564,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.15939,0.22679,0.0892166110230793,0.1765933962895992,1988,UT,1,0.3261212516809927,38.84420776367188,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.15939,0.22679,0.0892166110230793,0.1765933962895992
565,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.0051599999999999,-0.01686,0.5504806823176385,0.2365199438635765,1988,VT,1,0.4821828692327555,85.27591705322266,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.0051599999999999,-0.01686,0.5504806823176385,0.2365199438635765
566,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0349499999999999,0.0152999999999999,0.0118308085410766,0.0840672459254158,1988,VA,1,0.3964105394241759,45.01173400878906,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0349499999999999,0.0152999999999999,0.0118308085410766,0.0840672459254158
567,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.0261,0.0180899999999999,-0.0423959445293136,-0.0287594188181413,1988,WA,1,0.5080771175458582,69.20457458496094,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.0261,0.0180899999999999,-0.0423959445293136,-0.0287594188181413
568,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.03909,-0.07656,-0.2048020219418734,-0.0831763751456672,1988,WV,1,0.5237689319762058,64.43014526367188,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.03909,-0.07656,-0.2048020219418734,-0.0831763751456672
569,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.04557,-0.02696,0.0375857018358422,0.0261555377934201,1988,WI,1,0.5182346629456104,63.13762283325195,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,-0.04557,-0.02696,0.0375857018358422,0.0261555377934201
570,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.12219,0.1384699999999999,0.2451992764460719,0.2770764790603326,1988,WY,1,0.3857512357742269,32.548789978027344,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.12219,0.1384699999999999,0.2451992764460719,0.2770764790603326
571,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0,0.0,,,1988,USA,1,0.4609709540915077,,1.04478969001953,1.04140806961593,0.041,5.5,8,,-0.0244203914255655,57.0,0.038,0.0,0.0,,
572,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0584299999999999,0.02082,-0.1531018020131481,-0.0921345946292097,1992,AL,1,0.4617887354009701,39.62211990356445,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0584299999999999,0.02082,-0.1531018020131481,-0.0921345946292097
573,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0826,0.09875,0.0528525869944313,0.160000086881322,1992,AK,1,0.4342573796132983,52.37739562988281,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0826,0.09875,0.0528525869944313,0.160000086881322
574,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0684,0.0793599999999999,0.176728429334174,0.2376484748878692,1992,AZ,1,0.4869809601698806,43.20975875854492,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0684,0.0793599999999999,0.176728429334174,0.2376484748878692
575,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0328899999999999,0.0204699999999999,-0.0214772870483915,-0.0494020713655133,1992,AR,1,0.5999226706612252,45.69465637207031,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0328899999999999,0.0204699999999999,-0.0214772870483915,-0.0494020713655133
576,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.02096,-0.00956,0.0176755518049944,-0.0088191115031075,1992,CA,1,0.5851672876937908,52.47206878662109,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.02096,-0.00956,0.0176755518049944,-0.0088191115031075
577,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.00051,0.05185,0.0254561928366973,0.0416910154835654,1992,CO,1,0.5280206552282498,47.75738525390625,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.00051,0.05185,0.0254561928366973,0.0416910154835654
578,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.01322,0.0181799999999999,0.0609599519563985,0.0396080752387488,1992,CT,1,0.5412511670742668,66.2041015625,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.01322,0.0181799999999999,0.0609599519563985,0.0396080752387488
579,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.39149,-0.45329,,,1992,DC,1,0.9029706961939272,,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.39149,-0.45329,,
580,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.02338,0.00773,-0.1334067329369057,-0.141711966215116,1992,DE,1,0.5519799270472528,59.663692474365234,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.02338,0.00773,-0.1334067329369057,-0.141711966215116
581,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.07349,0.06151,0.0231437401395713,0.0637657458258158,1992,FL,1,0.4881521655164098,44.75163650512695,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.07349,0.06151,0.0231437401395713,0.0637657458258158
582,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.06301,0.01017,-0.0796999920112786,-0.1335529041630573,1992,GA,1,0.5034212845109663,44.47075271606445,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.06301,0.01017,-0.0796999920112786,-0.1335529041630573
583,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.08709,-0.03477,-0.1135902287384834,-0.1620342348912271,1992,HI,1,0.567199777308213,75.20880126953125,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.08709,-0.03477,-0.1135902287384834,-0.1620342348912271
584,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0938499999999999,0.14095,-0.0484085314320197,0.0398803813689274,1992,ID,1,0.4033851697884342,40.72530364990234,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0938499999999999,0.14095,-0.0484085314320197,0.0398803813689274
585,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.02854,-0.0270799999999999,-0.0159768767200086,-0.0005173558378951,1992,IL,1,0.585882182122468,57.43489074707031,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.02854,-0.0270799999999999,-0.0159768767200086,-0.0005173558378951
586,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.06223,0.02892,-0.0152333216187261,0.01606966125411,1992,IN,1,0.4616510546606123,49.886260986328125,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.06223,0.02892,-0.0152333216187261,0.01606966125411
587,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.0905099999999999,-0.05457,0.0235584705690906,0.0445961453444941,1992,IA,1,0.5373252911356213,53.04231643676758,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.0905099999999999,-0.05457,0.0235584705690906,0.0445961453444941
588,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0282499999999999,0.07848,0.0294860291656016,0.1399657880892522,1992,KS,1,0.4645894441238242,44.99161148071289,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0282499999999999,0.07848,0.0294860291656016,0.1399657880892522
589,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0195099999999999,0.01212,0.0629094534233427,0.0471609741720798,1992,KY,1,0.5186877769476606,49.22145080566406,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0195099999999999,0.01212,0.0629094534233427,0.0471609741720798
590,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0071499999999999,0.02238,-0.4663198223420506,0.1010188401552016,1992,LA,1,0.5266513786041565,37.88263320922852,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0071499999999999,0.02238,-0.4663198223420506,0.1010188401552016
591,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0186799999999999,0.01888,-0.0165364417032246,0.0352716839826527,1992,ME,1,0.5605587286454831,69.50399780273438,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,0.0186799999999999,0.01888,-0.0165364417032246,0.0352716839826527
592,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.02439,-0.06423,0.0113522035009279,-0.0667842559602163,1992,MD,1,0.5829990003921766,66.26446533203125,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.02439,-0.06423,0.0113522035009279,-0.0667842559602163
593,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.0788499999999999,-0.07783,-0.1810910841666528,-0.2447787490236851,1992,MA,1,0.6209234684003614,84.10057067871094,1.03973407208912,1.0230352605505,0.03,7.5,12,43.0,-0.0015282212218218,43.0,0.0438,-0.0788499999999999,-0.07783,-0.1810910841666528,-0.2447787490236851
