year,state,fips,dem_share,lean_prev,lean_prev2,gdp_yoy,rdi_yr_to_election,rdi_election_year_change,inflation_yoy,hlean_prev2,hlean_prev,unemployment,spliced_BPHI_dem,spliced_BPHI_gop,inc_tenure,inc_party_cand_approval,inc_pres_approval,inc_midterm_change
1996,CO,8,0.4924079236977256,0.0056999999999999,0.00051,0.0442,1.0324434118645,1.03250026672525,0.029,0.049507139630289,0.1111513692146127,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,CT,9,0.6036350688231273,-0.00753,-0.01322,0.0442,1.0324434118645,1.03250026672525,0.029,0.1087942597440505,0.0060422556928886,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,DC,11,0.9012354820886426,-0.3692500000000001,-0.39149,0.0442,1.0324434118645,1.03250026672525,0.029,,,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,DE,10,0.5862365663256995,-0.01826,0.02338,0.0442,1.0324434118645,1.03250026672525,0.029,0.0925039746803594,0.1847370580562765,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,FL,12,0.5315496119510641,0.04557,0.07349,0.0442,1.0324434118645,1.03250026672525,0.029,0.0533145092090118,0.052194270614446,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,GA,13,0.4936773080144583,0.0302999999999999,0.06301,0.0442,1.0324434118645,1.03250026672525,0.029,-0.0220224132668825,0.0029268503829678,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,HI,15,0.6427615180824882,-0.03348,-0.08709,0.0442,1.0324434118645,1.03250026672525,0.029,-0.2349018338867011,-0.1894298115563726,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,ID,16,0.3920097242428407,0.1303299999999999,0.0938499999999999,0.0442,1.0324434118645,1.03250026672525,0.029,0.0358618564665825,0.1072427844139169,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,IL,17,0.5960509218545778,-0.0521599999999999,-0.02854,0.0442,1.0324434118645,1.03250026672525,0.029,-0.0341713946489797,-0.0230716688446478,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,IN,18,0.4685159364495435,0.0720699999999999,0.06223,0.0442,1.0324434118645,1.03250026672525,0.029,-0.020406536301013,0.0250090681482157,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,IA,19,0.5573338892373273,-0.00361,-0.0905099999999999,0.0442,1.0324434118645,1.03250026672525,0.029,0.1234739122706921,0.0366847909687717,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,KS,20,0.3992763445201585,0.0691299999999999,0.0282499999999999,0.0442,1.0324434118645,1.03250026672525,0.029,0.0745048773415069,0.0928067401595887,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,KY,21,0.5052905118434284,0.0150299999999999,0.0195099999999999,0.0442,1.0324434118645,1.03250026672525,0.029,-0.0040597041763817,0.0454915897969706,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,LA,22,0.5656083827159214,0.00707,0.0071499999999999,0.0442,1.0324434118645,1.03250026672525,0.029,0.1098830960626364,-0.1137203636816688,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,ME,23,0.6266212041685532,-0.0268399999999999,0.0186799999999999,0.0442,1.0324434118645,1.03250026672525,0.029,-0.0397558261858661,-0.044331966018888,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,MD,24,0.5863842348627238,-0.0492799999999999,-0.02439,0.0442,1.0324434118645,1.03250026672525,0.029,-0.0027283266970355,-0.034757347056836,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,MA,25,0.6863983544917397,-0.0872,-0.0788499999999999,0.0442,1.0324434118645,1.03250026672525,0.029,-0.1126341230065026,-0.2391419403099471,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,MI,26,0.5732441336669677,-0.01243,0.0007499999999999,0.0442,1.0324434118645,1.03250026672525,0.029,0.0189837864315746,-0.0229810682611049,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,MN,27,0.5937938877977481,-0.04349,-0.07454,0.0442,1.0324434118645,1.03250026672525,0.029,,0.4577082077469026,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,MS,28,0.472527762454129,0.0829999999999999,0.06618,0.0442,1.0324434118645,1.03250026672525,0.029,-0.1835231470631442,-0.12255143727504,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,MO,29,0.5354703747642815,-0.0313499999999999,-0.01906,0.0442,1.0324434118645,1.03250026672525,0.029,-0.0239024741717445,-0.0597350143872269,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,MT,30,0.4831258954927583,0.0164799999999999,-0.0091499999999999,0.0442,1.0324434118645,1.03250026672525,0.029,0.0086923310032686,-0.0776837325693239,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,NE,31,0.3944517749921696,0.1467699999999999,0.0664299999999999,0.0442,1.0324434118645,1.03250026672525,0.029,0.1280669874135047,0.1004964933727293,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,NV,32,0.5058653135524703,0.0154699999999999,0.06916,0.0442,1.0324434118645,1.03250026672525,0.029,-0.0078244640195839,0.0683235984518622,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,NH,33,0.5561066616073325,0.0257499999999999,0.09331,0.0442,1.0324434118645,1.03250026672525,0.029,-0.0127275243244482,0.0645154110939122,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,NJ,34,0.5996678530612719,0.0195199999999999,0.02998,0.0442,1.0324434118645,1.03250026672525,0.029,0.0526024963326956,0.0113319093641671,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,NM,35,0.5402413056103159,-0.0177,-0.0139299999999999,0.0442,1.0324434118645,1.03250026672525,0.029,0.0314176818826817,0.0419027581882462,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,NY,36,0.6601749592111598,-0.06106,-0.0597199999999999,0.0442,1.0324434118645,1.03250026672525,0.029,-0.0273874296646412,-0.0608414343847907,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,NC,37,0.4747001333026536,0.0382999999999999,0.0425499999999999,0.0442,1.0324434118645,1.03250026672525,0.029,0.0108868670024103,0.0288689934878589,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,ND,38,0.4608868099415835,0.1124699999999999,0.02692,0.0442,1.0324434118645,1.03250026672525,0.029,-0.0637170967147532,-0.0797085396627743,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,OH,39,0.5359694918172054,0.0220399999999999,0.01571,0.0442,1.0324434118645,1.03250026672525,0.029,0.0216202719941109,0.0495345608591937,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,OK,40,0.4559939089329422,0.0899399999999999,0.0448699999999999,0.0442,1.0324434118645,1.03250026672525,0.029,-0.0758679392109811,0.0588808628430544,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,OR,41,0.5469311571965823,-0.0326199999999999,-0.0628699999999999,0.0442,1.0324434118645,1.03250026672525,0.029,-0.0719198901994034,-0.106891339762434,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,PA,42,0.5516120536083254,-0.02177,-0.02733,0.0442,1.0324434118645,1.03250026672525,0.029,0.0481140422554879,0.0087098516214383,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,RI,44,0.690042133874984,-0.08472,-0.09781,0.0442,1.0324434118645,1.03250026672525,0.029,0.018002646291547,-0.1550033988841209,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,SC,45,0.4677928444217171,0.0800699999999999,0.0816899999999999,0.0442,1.0324434118645,1.03250026672525,0.029,0.0612928403756363,0.0958623306050229,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,SD,46,0.4806641460486552,0.0563299999999999,-0.00711,0.0442,1.0324434118645,1.03250026672525,0.029,-0.1935473074010574,-0.1625635737434901,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,TN,47,0.5128664234186056,0.0077399999999999,0.0431599999999999,0.0442,1.0324434118645,1.03250026672525,0.029,-0.018151517763238,0.0157261240344694,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,TX,48,0.4733937661787773,0.0561399999999999,0.02443,0.0442,1.0324434118645,1.03250026672525,0.029,0.0157391585788551,0.0272222934164699,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,UT,49,0.3798051218074387,0.1712599999999999,0.1348499999999999,0.0442,1.0324434118645,1.03250026672525,0.029,0.0489263578215278,-0.0036266058659758,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,VT,50,0.6318283038406202,-0.0688199999999999,-0.02121,0.0442,1.0324434118645,1.03250026672525,0.029,0.3226130507886427,0.4577082077469026,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,VA,51,0.4893940549293311,0.0592699999999999,0.06456,0.0442,1.0324434118645,1.03250026672525,0.029,0.0253784635282194,0.0490630976647773,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,WA,53,0.5719465284478128,-0.0422,-0.0471099999999999,0.0442,1.0324434118645,1.03250026672525,0.029,-0.0489031345463378,-0.0342705005272953,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,WV,54,0.5835466517610786,-0.04397,-0.0627999999999999,0.0442,1.0324434118645,1.03250026672525,0.029,-0.2543841951711987,-0.2036907355928914,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,WI,55,0.5591919666145019,0.0057699999999999,-0.0572599999999999,0.0442,1.0324434118645,1.03250026672525,0.029,0.0387154947817217,0.0775988567064718,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,WY,56,0.4251208256510402,0.0716399999999999,0.07522,0.0442,1.0324434118645,1.03250026672525,0.029,0.1219763728854941,0.0208094544575708,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
1996,USA,no matching code,0.5467573284281513,0.0,0.0,0.0442,1.0324434118645,1.03250026672525,0.029,,,5.4,-1.1246868,1.41678699,4,54.0,54.0,-0.061603539544716
2000,AL,1,0.423930580786689,0.0841,0.07193,0.029,1.04944275145566,1.03980885702482,0.034,0.0458878065218003,0.0366623027647805,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,AK,2,0.3206305143627081,0.15105,0.0994599999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.1209215383587397,0.1309953086833651,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,AZ,4,0.4671740083286014,0.0345199999999999,0.0467399999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.1067003049918415,0.0721227125873286,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,AR,5,0.4719931048957919,-0.0467699999999999,-0.0662,0.029,1.04944275145566,1.03980885702482,0.034,0.0365227509517334,0.1419849737836855,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,CA,6,0.5620298999907178,-0.0253999999999999,-0.0514499999999999,0.029,1.04944275145566,1.03980885702482,0.034,-0.0220574548181947,-0.0480420953316212,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,CO,8,0.4551408005672097,0.05435,0.0056999999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0836044465153919,0.060114908741369,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,CT,9,0.5925565804885452,-0.0568799999999999,-0.00753,0.029,1.04944275145566,1.03980885702482,0.034,-0.0510982114792606,-0.0414706922956951,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,DC,11,0.9048769447777848,-0.35448,-0.3692500000000001,0.029,1.04944275145566,1.03980885702482,0.034,,,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,DE,10,0.5674006478528845,-0.0394799999999999,-0.01826,0.029,1.04944275145566,1.03980885702482,0.034,0.2179532518294167,0.1629709876218968,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,FL,12,0.4999539059196644,0.01521,0.04557,0.029,1.04944275145566,1.03980885702482,0.034,0.0654530153326018,-0.0229477021167598,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,GA,13,0.4401624637709734,0.05308,0.0302999999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0335283090739415,0.12424319104301,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,HI,15,0.5982729628042934,-0.0959999999999999,-0.03348,0.029,1.04944275145566,1.03980885702482,0.034,-0.0896553218103081,-0.1991519365210985,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,ID,16,0.2915150954425599,0.15475,0.1303299999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.100738107208649,0.0340902551485298,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,IL,17,0.5618001031583959,-0.0492899999999999,-0.0521599999999999,0.029,1.04944275145566,1.03980885702482,0.034,-0.0547389942173538,-0.0037688175461576,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,IN,18,0.4199521746741806,0.07824,0.0720699999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.044646782643204,0.0303267992183535,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,IA,19,0.5016277918751817,-0.0105699999999999,-0.00361,0.029,1.04944275145566,1.03980885702482,0.034,0.0505038533129557,0.1068791262755435,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,KS,20,0.3908309253647191,0.14748,0.0691299999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0827451572931983,0.1101183800172675,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,KY,21,0.4227221299598383,0.04147,0.0150299999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0911596128355421,0.0697722505439444,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,LA,22,0.4606075403365277,-0.0188499999999999,0.00707,0.029,1.04944275145566,1.03980885702482,0.034,-0.2128090627159212,-0.2000886710563491,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,ME,23,0.5274784154100042,-0.0798599999999999,-0.0268399999999999,0.029,1.04944275145566,1.03980885702482,0.034,-0.1412728682898816,-0.2049959000581435,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,MD,24,0.5847082460059023,-0.0396199999999999,-0.0492799999999999,0.029,1.04944275145566,1.03980885702482,0.034,-0.0339491437912904,-0.0581845857957544,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,MA,25,0.6478934376063381,-0.13964,-0.0872,0.029,1.04944275145566,1.03980885702482,0.034,-0.1691255528753057,-0.2729466926696983,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,MI,26,0.5263460648173409,-0.0264799999999999,-0.01243,0.029,1.04944275145566,1.03980885702482,0.034,-0.0357708754080365,-0.0182475564365701,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,MN,27,0.5128641197581132,-0.04703,-0.04349,0.029,1.04944275145566,1.03980885702482,0.034,-0.0676882450145226,0.4870540985850746,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,MS,28,0.4139451516075371,0.07423,0.0829999999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0521339889890479,-0.0434680708927558,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,MO,29,0.4828805134324933,0.01129,-0.0313499999999999,0.029,1.04944275145566,1.03980885702482,0.034,-0.071606612171629,-0.0257130819196753,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,MT,30,0.3634363802133028,0.06363,0.0164799999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0494433593137432,0.0314672563412305,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,NE,31,0.3482051913791497,0.15231,0.1467699999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.1886341464361056,0.2768160856990779,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,NV,32,0.4814316150032757,0.0408899999999999,0.0154699999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0910661158813651,0.2633025540604496,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,NH,33,0.4933219980478119,-0.0093499999999999,0.0257499999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0283334560090331,0.0923633260733771,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,NJ,34,0.5821140941672093,-0.05291,0.0195199999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0095514639807362,-0.0254426286451086,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,NM,35,0.5003192602930914,0.0065199999999999,-0.0177,0.029,1.04944275145566,1.03980885702482,0.034,-0.0085856189886113,0.0060783304143658,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,NY,36,0.630878852342418,-0.11341,-0.06106,0.029,1.04944275145566,1.03980885702482,0.034,-0.0877525455926664,-0.0885752814617162,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,NC,37,0.4353600301849695,0.07206,0.0382999999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0421473745509498,0.0377909054728015,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,ND,38,0.3527260342938372,0.08587,0.1124699999999999,0.029,1.04944275145566,1.03980885702482,0.034,-0.059262573257281,-0.0905527051933006,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,OH,39,0.4818156833904182,0.01079,0.0220399999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0198159269321358,0.0107473182331891,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,OK,40,0.3891932877788108,0.09077,0.0899399999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.1277812382909147,0.1183282026866426,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,OR,41,0.5023589198553057,-0.00017,-0.0326199999999999,0.029,1.04944275145566,1.03980885702482,0.034,-0.0641372469461051,-0.1241759509817602,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,PA,42,0.5214847871680315,-0.00485,-0.02177,0.029,1.04944275145566,1.03980885702482,0.034,-0.0207704060113274,0.0030595595129767,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,RI,44,0.6564911606759932,-0.1432799999999999,-0.08472,0.029,1.04944275145566,1.03980885702482,0.034,-0.1898932194006913,-0.239594375561928,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,SC,45,0.4184697276651538,0.07897,0.0800699999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.1652306794107445,0.0973565715657823,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,SD,46,0.3838528742762613,0.0661,0.0563299999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.1102298923527343,0.2378835970188887,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,TN,47,0.4803713321482099,0.0338899999999999,0.0077399999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0100414455131255,0.0194677055761136,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,TX,48,0.3904372985143706,0.07337,0.0561399999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0479224292615226,0.0242788234226652,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,UT,49,0.2827449456867586,0.16695,0.1712599999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0947235673278661,0.1933761658102877,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,VT,50,0.554403508967734,-0.0850699999999999,-0.0688199999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.2779621390864501,0.4870540985850746,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,VA,51,0.4585276369416675,0.05737,0.0592699999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0220087030572909,0.0001998770871534,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,WA,53,0.5294477100940541,-0.0251899999999999,-0.0422,0.029,1.04944275145566,1.03980885702482,0.034,-0.0243769684287169,-0.0578683986059662,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,WV,54,0.4675792598406258,-0.0367899999999999,-0.04397,0.029,1.04944275145566,1.03980885702482,0.034,-0.3766262904309182,-0.4196832448888441,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,WI,55,0.5011506830315781,-0.0124299999999999,0.0057699999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0264130267695607,0.0231347396506104,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,WY,56,0.2901769435968296,0.12164,0.0716399999999999,0.029,1.04944275145566,1.03980885702482,0.034,0.0760345357622114,0.0860748379684855,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2000,USA,no matching code,0.5018259267463585,0.0,0.0,0.029,1.04944275145566,1.03980885702482,0.034,,,4.0,-0.9922277,1.3315176,8,,63.0,-0.0061103100001312
2004,AL,1,0.3710222864771775,0.0779,0.0841,0.0336,1.03506814082858,1.018009222819,0.027,0.1276248143213201,0.0449553886091732,5.5,-1.2429936,1.74197494,4,53.0,53.0,0.02257016851091
2004,AK,2,0.3677371701875368,0.1811999999999999,0.15105,0.0336,1.03506814082858,1.018009222819,0.027,0.2993815255921364,0.2786738090322999,5.5,-1.2429936,1.74197494,4,53.0,53.0,0.02257016851091
2004,AZ,4,0.4472499496951174,0.03466,0.0345199999999999,0.0336,1.03506814082858,1.018009222819,0.027,0.0965258753012128,0.0578380701852195,5.5,-1.2429936,1.74197494,4,53.0,53.0,0.02257016851091
2004,AR,5,0.4506425174833222,0.0298399999999999,-0.0467699999999999,0.0336,1.03506814082858,1.018009222819,0.027,-0.070386603988658,-0.1132120858293899,5.5,-1.2429936,1.74197494,4,53.0,53.0,0.02257016851091
2004,CA,6,0.5504132045282245,-0.0602,-0.0253999999999999,0.0336,1.03506814082858,1.018009222819,0.027,-0.0572878505801806,-0.0693785478417544,5.5,-1.2429936,1.74197494,4,53.0,53.0,0.02257016851091
